Gapminder name,2008
Afghanistan,38.4803054082581
Albania,2.14867064568638
Algeria,4.26196008174006
Angola,33.1315256813593
Argentina,1.30576334925397
Armenia,1.74075489321955
Australia,0.4714192713205
Austria,0.3822831531769
Azerbaijan,3.85613421036751
Bahamas,1.77116542685087
Bahrain,1.28792215226102
Bangladesh,3.88565117022949
Barbados,1.74886323889472
Belarus,0.76839208763823
Belgium,0.49601506540673
Belize,2.15198386012105
Benin,11.2829696214236
Bhutan,9.2228400922284
Bolivia,5.87169788344889
Bosnia and Herzegovina,1.33868808567604
Botswana,2.5414575258911
Brazil,4.04430213001415
Brunei,0.51446945337621
Bulgaria,1.19684692740504
Burkina Faso,23.7975659972142
Burundi,22.895977168884
Cambodia,15.3362856352062
Cameroon,14.978268802349
Canada,0.74765296441568
Cape Verde,1.91093386507145
Central African Rep.,17.0831357622131
Chad,18.8512305664398
Chile,0.76427340288752
China,0.76294265908264
Colombia,1.62117610937332
Comoros,13.7541961954495
"Congo, Rep.",12.5715748056684
Costa Rica,0.49048199798505
Cote d'Ivoire,8.62343635280591
Croatia,0.3557031064738
Cuba,0.42550294448038
Cyprus,0.30238887208951
Czech Rep.,0.40332930004033
"Korea, Dem. Rep.",5.50155877498625
"Congo, Dem. Rep.",20.0224180675071
Denmark,0.30483402589485
Djibouti,11.7856256719874
Dominican Rep.,3.47491725325411
Ecuador,3.43613244599219
Egypt,1.72747055335135
El Salvador,2.51737228155964
Equatorial Guinea,5.46600702202362
Eritrea,8.72865900551515
Estonia,0.37655328228944
Ethiopia,9.68352036313201
Fiji,2.14968603269786
Finland,0.16946280291476
France,0.45494573907399
Gabon,2.12416234669364
Gambia,11.0809218279429
Georgia,2.54916241806264
Germany,0.44601157527684
Ghana,4.44141887470837
Greece,0.084356547005343
Grenada,0.49701789264414
Guatemala,3.89031992966054
Guinea,9.3403132817062
Guinea-Bissau,19.4204638136128
Guyana,6.82719130817795
Haiti,3.92409511538011
Honduras,3.24000337396982
Hungary,0.61867380677093
Iceland,0.43261951113995
India,3.12267281173798
Indonesia,5.35865192887297
Iran,2.91784910778242
Iraq,1.99669512530983
Ireland,0.26048827079203
Israel,0.39316043805221
Italy,0.4084997252244
Jamaica,5.22900763358779
Japan,0.29403514880693
Jordan,1.54862885802961
Kazakhstan,3.03352987188841
Kenya,17.0888706248813
Kuwait,1.22024443626644
Kyrgyzstan,4.9891486017911
Laos,10.465129974912
Latvia,0.77824376324095
Lebanon,0.97062347392208
Lesotho,5.84696783325189
Liberia,13.1192629009523
Libya,1.51265313909595
Lithuania,0.35014005602241
Luxembourg,0.55025678650037
Madagascar,13.6969358326276
Malawi,9.03867034160194
Malaysia,0.5121378486215
Maldives,2.79475982532751
Mali,18.1192956577856
Malta,1.08695652173913
Mauritania,10.8556714399511
Mauritius,1.65819146584126
Mexico,1.76068025616995
"Micronesia, Fed. Sts.",4.30416068866571
Mongolia,7.59498771102784
Montenegro,0.65936964262165
Morocco,2.80763739247058
Mozambique,10.7724024784968
Myanmar,9.58907602417177
Namibia,1.95774671864626
Nepal,2.8876653096143
Netherlands,0.29177518181916
New Zealand,0.34328281354594
Nicaragua,3.32928484675288
Niger,18.1950877690052
Nigeria,16.2253502995149
Norway,0.46496409443937
Oman,0.8310384721928
Pakistan,4.97907880015687
Panama,3.53563434697689
Papua New Guinea,7.79105285543054
Paraguay,2.98660906003149
Peru,2.83438240515247
Philippines,4.11306730786863
Poland,0.59371255715491
Portugal,0.27715921363241
Qatar,0.73436143934842
"Korea, Rep.",0.72398791139451
Moldova,0.35610157797512
Romania,0.25748460944266
Russia,0.32743200770824
Rwanda,12.8508934087994
Saint Lucia,2.63591433278418
Saint Vincent and the Grenadines,1.56494522691706
Samoa,3.08641975308642
Sao Tome and Principe,10.2992615623785
Saudi Arabia,1.92169962903578
Senegal,12.240974514274
Serbia,0.75971253176384
Sierra Leone,22.5564920487693
Singapore,0.21514051364798
Slovak Republic,0.60053502211061
Slovenia,0.30811893390849
Solomon Islands,4.04884318766067
Somalia,17.5467884849359
South Africa,2.94406820195593
Spain,0.48648725668004
Sri Lanka,1.49392170865243
Sudan,8.44624182363512
Suriname,3.17167996726008
Swaziland,4.79452054794521
Sweden,0.19572572302014
Switzerland,0.34451395970565
Syria,1.91285578016221
Tajikistan,9.88409780382192
Thailand,0.80976799276839
"Macedonia, FYR",1.39369689340467
Togo,6.55696095435509
Tonga,2.44669695910521
Trinidad and Tobago,0.65712985896982
Tunisia,1.9194092620666
Turkey,1.4153347214691
Turkmenistan,7.21985777151274
Uganda,10.8444610622168
Ukraine,1.07904965154326
United Arab Emirates,0.41556116740722
United Kingdom,0.62988480375993
Tanzania,8.45502330677954
United States,0.86180557702555
Uruguay,1.60854714433235
Uzbekistan,4.5780528184033
Vanuatu,3.25502405887348
Venezuela,1.11273547470866
Vietnam,0.94259729739681
"Yemen, Rep.",3.70636158246861
Zambia,16.7622790653089
Zimbabwe,5.64739896636448
