Gapminder name,2008
Afghanistan,9.50735339907
Albania,1.4758545849159
Algeria,0.90277972174789
Angola,6.2067485788588
Argentina,0.9416004596287
Armenia,1.01897847407974
Australia,0.40407366113186
Austria,0.31637226469813
Azerbaijan,0.89916118520307
Bahamas,1.41693234148069
Bahrain,1.21637092157985
Bangladesh,1.20103535720961
Barbados,0.69954529555789
Belarus,1.98328228025544
Belgium,0.45397989037226
Belize,2.01748486886348
Benin,2.51350386535344
Bhutan,2.78041502780415
Bolivia,1.49170808186129
Bosnia and Herzegovina,0.93126127699203
Botswana,1.5036957028189
Brazil,0.86058575228142
Brunei,0.77170418006431
Bulgaria,0.57778817185071
Burkina Faso,4.05528393924427
Burundi,6.13297972008821
Cambodia,3.03072239136452
Cameroon,2.32291665187629
Canada,0.33134620013877
Cape Verde,0.83084081090063
Central African Rep.,1.89668275382747
Chad,2.79678750634494
Chile,0.51349619256505
China,2.0026762274843
Colombia,0.9820690736432
Comoros,1.8183513614323
"Congo, Rep.",1.78337225296696
Costa Rica,0.31815048517949
Cote d'Ivoire,1.37559394350783
Croatia,0.33198956604221
Cuba,0.4510331211492
Cyprus,0.40318516278601
Czech Rep.,0.439995600044
"Korea, Dem. Rep.",1.31731768445504
"Congo, Dem. Rep.",3.6250049808303
Denmark,0.19252675319675
Djibouti,2.10900669919775
Dominican Rep.,0.90106968569619
Ecuador,1.54893016995503
Egypt,0.99846904721141
El Salvador,1.18228027280916
Equatorial Guinea,1.79540376635812
Eritrea,2.54334117026653
Estonia,0.94138320572361
Ethiopia,2.6038686232861
Fiji,1.24455507156192
Finland,0.18640908320624
France,0.2647198891103
Gabon,0.70805411556455
Gambia,2.81524158701061
Georgia,1.05416490972515
Germany,0.24027559610874
Ghana,1.36943748636841
Greece,0.28118849001781
Grenada,0.49701789264414
Guatemala,1.68337523361802
Guinea,1.88438206802645
Guinea-Bissau,3.72405090562147
Guyana,2.71619439142564
Haiti,1.68384678458475
Honduras,1.15111911601991
Hungary,0.33469238726952
Iceland,0
India,1.8173851724764
Indonesia,0.82635853865116
Iran,1.19048820105126
Iraq,2.15240556744275
Ireland,0.26048827079203
Israel,0.20015440482658
Italy,0.18867924528302
Jamaica,1.52671755725191
Japan,0.34723229743977
Jordan,0.88584119862599
Kazakhstan,1.86350101555875
Kenya,4.25611862694201
Kuwait,0.48422398264541
Kyrgyzstan,1.04772120637613
Laos,1.62542255097113
Latvia,0.73500799861646
Lebanon,0.94029149036201
Lesotho,1.48280452255379
Liberia,1.91150685873414
Libya,1.20603425954947
Lithuania,1.14591291061879
Luxembourg,0.36683785766691
Madagascar,1.99349857544883
Malawi,2.16988223502882
Malaysia,0.53937922354817
Maldives,1.22270742358079
Mali,4.26661749792569
Malta,1.08695652173913
Mauritania,2.72318037828125
Mauritius,0.60800353747513
Mexico,1.52296157450797
"Micronesia, Fed. Sts.",1.43472022955524
Mongolia,1.95414803174987
Montenegro,0.52749571409732
Morocco,0.91731623897248
Mozambique,2.18596940783732
Myanmar,27.0657505820328
Namibia,0.57881207333889
Nepal,1.05229639772977
Netherlands,0.25395247306483
New Zealand,0.48059593896432
Nicaragua,1.20740158605415
Niger,2.515817140949
Nigeria,2.51131693506525
Norway,0.30997606295958
Oman,0.78215385618146
Pakistan,1.39424699326261
Panama,1.05498766804956
Papua New Guinea,2.0105942852724
Paraguay,1.0410837682027
Peru,1.31045026611337
Philippines,1.38250228888886
Poland,0.37610750227008
Portugal,0.2867164278956
Qatar,0.86788170104813
"Korea, Rep.",0.63764072930158
Moldova,2.3814293027086
Romania,1.00653074600314
Russia,1.31037512966243
Rwanda,4.13392323210267
Saint Lucia,0.32948929159802
Saint Vincent and the Grenadines,1.04329681794471
Samoa,1.42450142450142
Sao Tome and Principe,2.72055965798679
Saudi Arabia,1.48995213528765
Senegal,1.70982340331417
Serbia,0.22704052673402
Sierra Leone,4.68246606892411
Singapore,0.13446282102999
Slovak Republic,0.56413896016451
Slovenia,0.15405946695424
Solomon Islands,1.02827763496144
Somalia,4.57324399319072
South Africa,1.15270395208857
Spain,0.27072303405207
Sri Lanka,2.7087591420621
Sudan,2.81644277875646
Suriname,2.04624514016779
Swaziland,0.7134703196347
Sweden,0.093202725247686
Switzerland,0.24805005098807
Syria,1.15889579595301
Tajikistan,1.84095210931626
Thailand,0.61321242435938
"Macedonia, FYR",0.31470575012363
Togo,1.48530441690051
Tonga,1.39811254806012
Trinidad and Tobago,2.78016478794925
Tunisia,1.17365152330187
Turkey,1.04592345768943
Turkmenistan,1.35541760416384
Uganda,4.49362152735371
Ukraine,1.88343211905732
United Arab Emirates,0.5274430201707
United Kingdom,0.22476658595707
Tanzania,3.2364724990163
United States,0.87180806855526
Uruguay,1.46953689729129
Uzbekistan,0.93079242063865
Vanuatu,1.1321822813473
Venezuela,1.64404160227225
Vietnam,0.60786814349169
"Yemen, Rep.",1.60549889282054
Zambia,4.16983121585052
Zimbabwe,1.67065576548335
