Gapminder name,2008
Afghanistan,2.22686952594086
Albania,0.32555615843733
Algeria,1.02455000979761
Angola,2.20894071663259
Argentina,1.10844799870004
Armenia,1.29495181080966
Australia,0.77073309438113
Austria,0.51410493013446
Azerbaijan,1.44831331844789
Bahamas,0.88558271342543
Bahrain,0.50085861476817
Bangladesh,1.69556217581303
Barbados,0.69954529555789
Belarus,1.97289860339546
Belgium,0.5464572754481
Belize,1.34498991257566
Benin,1.33721916934403
Bhutan,1.6275600162756
Bolivia,1.29002306058922
Bosnia and Herzegovina,0.58203829812002
Botswana,1.05894063578796
Brazil,1.95725285052927
Brunei,0.77170418006431
Bulgaria,0.88043911901061
Burkina Faso,1.45951375439103
Burundi,2.16924429582438
Cambodia,1.65236645446997
Cameroon,1.54198501463182
Canada,0.78446920887555
Cape Verde,0.99700897308076
Central African Rep.,2.17598877579521
Chad,2.28116742805896
Chile,0.62495273048615
China,3.56716363176147
Colombia,2.32343171081441
Comoros,1.91160014919806
"Congo, Rep.",1.53545951824958
Costa Rica,0.82188875338035
Cote d'Ivoire,1.74823721722748
Croatia,0.66397913208442
Cuba,0.77441535895428
Cyprus,0.201592581393
Czech Rep.,0.45832875004583
"Korea, Dem. Rep.",1.26230209670518
"Congo, Dem. Rep.",2.23695585511761
Denmark,0.28879012979512
Djibouti,1.57141675626499
Dominican Rep.,1.18209636984896
Ecuador,1.21421882288429
Egypt,0.74140793068282
El Salvador,0.54690516021104
Equatorial Guinea,1.95499521225662
Eritrea,1.13159455955703
Estonia,0.87862432534204
Ethiopia,2.08109043060499
Fiji,0.73541890592295
Finland,0.40671072699542
France,0.70104211839763
Gabon,1.21380705525351
Gambia,1.45672384444153
Georgia,1.32249779583701
Germany,0.39345128862806
Ghana,1.50030072106964
Greece,0.074983597338082
Grenada,0.99403578528827
Guatemala,0.39543853913074
Guinea,1.97107894260412
Guinea-Bissau,2.07746641429297
Guyana,0.95433856996036
Haiti,1.31413259927375
Honduras,1.03203782815578
Hungary,1.19677883932737
Iceland,0.43261951113995
India,7.57077234726827
Indonesia,1.0216322512547
Iran,0.8734090191732
Iraq,1.01264750121814
Ireland,0.34731769438937
Israel,0.43605066765791
Italy,0.50925077853087
Jamaica,0.72519083969466
Japan,0.28339571908037
Jordan,0.84123049078152
Kazakhstan,12.5252246389672
Kenya,1.77587230183589
Kuwait,0.21305855236398
Kyrgyzstan,0.71511129959006
Laos,1.21906691322835
Latvia,0.86471529248995
Lebanon,0.40948177806088
Lesotho,1.8703557045849
Liberia,2.06277718568433
Libya,0.60642400621414
Lithuania,0.35014005602241
Luxembourg,0.18341892883346
Madagascar,1.69956666870382
Malawi,1.41652050446839
Malaysia,0.28875857422276
Maldives,1.04803493449782
Mali,2.2236563105006
Malta,0.27173913043478
Mauritania,1.95439135992294
Mauritius,1.54764536811851
Mexico,0.73902686660419
"Micronesia, Fed. Sts.",1.43472022955524
Mongolia,1.45050163181434
Montenegro,0.39562178557299
Morocco,1.00084925230219
Mozambique,1.92128000146036
Myanmar,2.36735830664253
Namibia,1.22571968471766
Nepal,1.62900948843362
Netherlands,0.56734063131504
New Zealand,0.80671461183296
Nicaragua,1.0359362720583
Niger,1.57981679690563
Nigeria,2.55494729270313
Norway,0.29275517057294
Oman,0.30960256807183
Pakistan,2.24792113669823
Panama,1.539711731748
Papua New Guinea,1.44511464253954
Paraguay,1.03457699465143
Peru,1.03456599956318
Philippines,2.04401017800779
Poland,0.3546156449975
Portugal,0.1433582139478
Qatar,0.20028039254957
"Korea, Rep.",0.33431857682132
Moldova,0.82348489906746
Romania,1.61513073195852
Russia,2.19560632836771
Rwanda,1.91311813442446
Saint Lucia,0.98846787479407
Saint Vincent and the Grenadines,2.08659363588941
Samoa,0.94966761633428
Sao Tome and Principe,1.55460551884959
Saudi Arabia,0.60952587352677
Senegal,1.45249923440743
Serbia,0.38422242985758
Sierra Leone,1.97604548937371
Singapore,0.10757025682399
Slovak Republic,0.20017834070354
Slovenia,0.46217840086273
Solomon Islands,1.47814910025707
Somalia,2.89621923241337
South Africa,1.76937307749048
Spain,0.62286652947319
Sri Lanka,0.80441938158208
Sudan,1.41825255543955
Suriname,1.0231225700839
Swaziland,1.28424657534247
Sweden,0.35417035594121
Switzerland,0.82683350329355
Syria,0.45576457472421
Tajikistan,1.12531438794825
Thailand,0.88859496551576
"Macedonia, FYR",0
Togo,1.48060408646728
Tonga,1.04858441104509
Trinidad and Tobago,4.75155436485872
Tunisia,0.38510440608343
Turkey,1.03702198145377
Turkmenistan,0.95782844027578
Uganda,1.61431954657134
Ukraine,2.45456546997517
United Arab Emirates,0.3516286801138
United Kingdom,0.21399932435433
Tanzania,1.766990916086
United States,0.9322776764394
Uruguay,1.72769878465327
Uzbekistan,1.25792529080486
Vanuatu,0.99065949617888
Venezuela,0.7802514514849
Vietnam,0.74109034674593
"Yemen, Rep.",1.48136238048905
Zambia,1.83605300220474
Zimbabwe,1.5170931119207
